0.9215116169270408,0.2647672575171519,0.07311278861562458,-0.13961825571006659,1.753716473198712,0.37675237781259924,0.4772076949169198,0.07784642238660971
1.0369187494131518,1.2420586993843652,0.06138722802990383,-0.7087959228042315,0.06545400661924594,0.14326500876040427,0.4116129954369058,0.24999186279040847
1.1648461093938187,1.20954057187077,0.09663109641707068,-0.8991575175984635,0.6841931835459136,0.35369497100372305,0.0383400613944081,0.12567236646225827
1.370890442709688,0.1964048794358303,0.04370393972914632,-0.3078087065056574,0.2891702683079309,0.32290515960642685,0.3201733089520025,0.1453949913138986
0.9889445907346812,1.1252714707016087,0.04137448245145725,-0.5463575127436735,1.87141065982994,0.4612843375564007,0.1259574315763467,0.23670776570522056
1.3015775692937919,0.1737742806222236,0.0972832718061228,-0.08004581065219829,1.1393744503721526,0.33204253318934723,0.4090201340497452,0.3870061569904102
0.8610279026369527,0.6071554656123677,0.02232117725273235,-0.8390417371767911,0.26828671968952267,0.3187983150997827,0.07995829623461564,0.19390674779804318
1.313824930954984,0.7689802892183882,0.06062476895436469,-0.2652877522139998,1.9095187543137981,0.0761673608070651,0.4324906134800286,0.35375308221475776
1.0200893871086665,1.3681134568579454,0.07768823831923176,-0.1600181662319483,0.49694038040089183,0.013507146865786857,0.2537467448308083,0.18918067546980388
1.1291897390051315,0.18259895424795847,0.0783184228446891,-0.14907055699260707,1.4722470783962824,0.15686590269506384,0.006684129703158237,0.09873982409351344
1.079996915304875,0.8528682640814103,0.07798907015734789,-0.6496441763818182,1.08923409808245,0.24129175177299522,0.2542532046093336,0.3602580722393632
1.2558428584536012,0.5637427454442152,0.03698397091839719,-0.9198605017628092,1.9166528176532982,0.24286966379138408,0.010041101135629782,0.46894385783762416
1.278311002311205,1.0799101747589026,0.01157456838765163,-0.6688265053954477,1.8255828598587567,0.19256619138678788,0.3082030076557328,0.4766650827264514
0.6083688303995342,0.4780417407938199,0.08659397217394266,-0.5046320656040143,1.9160833056615993,0.1589306479773232,0.026573351424201752,0.22535011677315359
0.9353505035072011,1.0578117011795825,0.058287923848331195,-0.18661815166011553,1.4092866578145338,0.10590689277863913,0.34511117345264486,0.47916369481877713
1.3163707218564809,0.2925058960121025,0.03610149876588621,-0.16721316775564932,1.1116272229822461,0.29318722590074037,0.000794328012819534,0.1228036317834371
0.8509773299177152,1.2660838376190204,0.06867979964671594,-0.3453096149109883,0.9994228184316574,0.455913766842273,0.025043853613154254,0.28678088379606387
1.0935981650508078,0.33174936672031063,0.0381233081191389,-0.8222067838665513,0.025788579251379895,0.08850191761534715,0.13555976872159065,0.1820802388723503
1.117951060837977,0.6635221867962757,0.02614438617951206,-0.481617861250545,0.032373296826045506,0.1543934407401591,0.0557255692336065,0.10677851325675111
1.260470474806627,1.0621253812232743,0.05576109195114342,-0.817745564888076,1.0417834161819806,0.29707875559727187,0.27795001947496506,0.49272220528352756
0.6777353155510769,1.1550537478870677,0.025233332491810003,-0.0022904238270157196,0.7714035893713453,0.3053097344186941,0.007939728788093292,0.18698354639081488
0.6775248401902269,0.9599573156844801,0.015451710421497667,-0.06778116076456397,1.4203563614170758,0.1625221402271403,0.06590104506599448,0.26020533830610976
1.1361318752460754,0.6071061357546386,0.016505049763772962,-0.5576845061047164,1.7185979934020528,0.4990398131842648,0.42181035985050613,0.3899118072420591
1.2448438095451408,1.033784714969892,0.07434520196953188,-0.9215842120789113,1.3058158720102475,0.32822445637878134,0.17935900829334617,0.3623941765206623
1.2018294057898236,0.13643906961509783,0.023218661678192323,-0.5596995271453871,0.5909544562044804,0.4616024980684071,0.4063718491160456,0.33448254670760347
0.7868250043368841,0.5187174234491355,0.03995277719350648,-0.4274955018332206,1.2775763430559526,0.19931180726638115,0.4282726875378494,0.39863539000649484
0.7513902201430932,0.4413214767027177,0.052962765254148114,-0.579987698924149,1.953294140712409,0.20995603878736585,0.3769722262126131,0.15548642013307146
0.6410473810192655,0.5627759082485979,0.0457191087821641,-0.5324857811483727,1.917348353396947,0.3148141354070873,0.450158705514368,0.20164361708581607
1.1007888915349566,0.5878148949356107,0.03181668281659589,-0.3602042539669549,1.1099725506291596,0.023379156827751935,0.1927452479597735,0.48729341375689705
0.7763876744787539,1.252661693192807,0.07739423121941427,-0.5622845895780408,0.4552855811722478,0.40568320021760934,0.17732779659287506,0.46779292667926214
0.8047908622863991,0.18861554435575137,0.02377473205901608,-0.5254735417150765,0.17439467685185184,0.41893190317450685,0.3403290028375434,0.12000909572801133
1.2121691916654345,0.46853917770262865,0.0953149822346722,-0.7707625617351543,0.1103818172875124,0.42924489900432933,0.016736680850738983,0.40396799575527903
0.9580529236937774,0.2755655030314823,0.06742291906689366,-0.332256065940978,0.02176251695942666,0.43334255408240346,0.3420170250652067,0.1895811042042172
1.24579285271367,0.2959249234242025,0.08773944015749904,-0.8357189052647805,0.6149445128406934,0.20475846277422244,0.3269386838495239,0.3116140370467329
1.1746120644719402,0.7525405746955246,0.022174343951712607,-0.07413400049690255,1.827873485322524,0.24041341206658062,0.22108917941547812,0.06846933881270344
1.092127720288024,0.430332029316964,0.05309275578252082,-0.8577460150802211,1.2646803996231626,0.049303830228345724,0.13711007446568008,0.4188363220951241
1.0152329394461725,0.9367573877401981,0.06283142194402455,-0.003931315512316402,0.8374581893135644,0.4024620512382757,0.3240643939389219,0.16271799096561834
1.0756354206050809,0.3848250735579135,0.007989845213462177,-0.7532884798396687,1.9741152633287051,0.3565823488044259,0.3810637797444961,0.28541785192155184
0.6256352192695107,0.9003980420897079,0.09726230290696214,-0.015401608468769812,0.3875003402013839,0.1577832875385639,0.24127268800064788,0.4203802350093056
1.0381882686372697,0.1944449697267701,0.09785733645598114,-0.09319325129815348,1.7028146528577288,0.10539243559360151,0.4259098253553975,0.23055083916744085
0.8249670215822826,0.4709324339940072,0.02612501258580189,-0.381554191827713,1.9348760177335054,0.09515434705199582,0.2576827754545943,0.06923630729463662
0.9499141249987743,0.7464226297117895,0.04605627979280824,-0.5434212955900485,0.654639896772462,0.35109540552524915,0.06569753494764485,0.4405353978645546
0.9186379669149685,0.702689306576294,0.0492354722468206,-0.9279984110291571,0.14422362254977505,0.2431805432763115,0.3449745037460859,0.16988191002649145
0.6682120247364063,1.1511625982733413,0.04573075099902444,-0.06399677647204371,0.6245546104725623,0.040749500757607304,0.00225231814725807,0.4580030157310371
0.9514262893256724,0.7688964413659937,0.030985510740055303,-0.15248796118317365,1.4344551256102003,0.07611427474664528,0.3335094816314231,0.4154214228653627
0.9370612920652659,0.9959024804037037,0.01953638126797337,-0.8993988620474158,1.2089907619593476,0.3410021166793927,0.2085560314547069,0.16834868828693364
0.8052702008090689,1.1381859588265189,0.01659285678076208,-0.0986841719763335,0.1940565203341864,0.40689836146107744,0.39152704679867295,0.09331830947796257
1.1824558285989442,0.26812163893451485,0.09092668743841986,-0.22335377107021226,1.8980134628720664,0.048160684599415804,0.17142280233172708,0.3747117905961624
0.8331206526182392,0.8616009500122548,0.09538323812115312,-0.025070314640603386,1.578585239435406,0.3035268089384608,0.41106110527433365,0.4433447787873083
1.3056386655226555,1.0441260025056698,0.07725926003155853,-0.12437147374493751,0.06071845808154719,0.49709303181333886,0.2097932847390533,0.43434682612802655
0.8993793300429163,0.39435021923212465,0.05899594615020118,-0.2541667506427119,0.39041752654696893,0.4271971608984599,0.39909330222064177,0.33934530782992006
1.197511588975011,0.9459131890072044,0.03633931968946668,-0.8721757381386475,0.23571513565545987,0.41236226375710544,0.39105309093177365,0.07441583124676246
0.6506568304779938,0.9858988572600864,0.09508554814153991,-0.5604161806004606,1.350287063335519,0.0860087939187868,0.40560472194232605,0.4308641162787991
0.8325998700852326,1.3061938171966885,0.07253406879120909,-0.21127977836881573,0.9034968280081535,0.3774444151710129,0.23092150483624851,0.2709797997436858
0.74371324481382,0.9726606623524972,0.040347857561990885,-0.4566903837119658,1.898637009899346,0.3015000659720768,0.3392053608472881,0.3787868778347859
0.6655824159699048,1.2253685837203894,0.0552500914843444,-0.2249191422847988,1.2183662802619082,0.08489476452417255,0.48202128315054177,0.05668894940635963
0.9782780824849588,0.19832276908911012,0.03586469164745061,-0.9464791071011217,0.5546341319143455,0.19110881586892553,0.3394939345968302,0.3695738849570316
1.0963156194129215,0.20329642734393788,0.09153809937754381,-0.3173482437621715,0.06078942412731125,0.017287627718566123,0.4827329060263947,0.3472626019294277
0.6641460713644599,0.12728179368938516,0.00672922927479851,-0.14309468027532823,1.720549401457699,0.05342861297698198,0.4691867405770366,0.26481176368222714
0.7560311381119992,1.3132822979011067,0.0333745005765518,-0.9225755775728746,1.7198254415378167,0.14850322495553503,0.11678688572435708,0.06333316405129431
0.8746972615177947,0.6222953077642158,0.018320558121310927,-0.7873376729928114,0.6758923195666338,0.035205205030962194,0.3546832038197249,0.40556707904663836
1.2282928284590358,0.4511744010010855,0.017983013830100404,-0.09447831558576592,1.116307515190545,0.35224464978880093,0.34099183963924024,0.2128800726601045
0.8458462881891745,0.8658167256743133,0.028238682979580154,-0.2486367471722758,1.2011638063109045,0.044754670674908625,0.1414703246505038,0.34647711165236184
0.7467594928131471,0.7980472490849561,0.0566985173371934,-0.7230160691597555,0.20218344664034982,0.3800051955126085,0.38207122753553346,0.3121098698871504
1.1681557944693424,0.33021544231159516,0.00998879781776505,-0.34411430343858695,1.3380259916425388,0.27637590959129293,0.06955052395342737,0.2915439376681631
1.360573465057242,0.895594731512265,0.041913810622500575,-0.07556928104752314,0.13376429040302784,0.30396430753302806,0.11169221645007316,0.38280856054386286
0.7245474494368216,1.2372497797843303,0.05307532119536745,-0.9028158853766026,0.1420217036262439,0.28675013853176895,0.41544717237378126,0.30037201307464717
0.7094364653984944,0.4745346142443462,0.06373714860368684,-0.7094884746976193,0.6524041061756034,0.3891621899990785,0.1581267878122568,0.1548675931924859
1.0521293594945433,0.9465717123633121,0.08253039064328636,-0.4054702227204199,0.4069146800320842,0.07732221399452366,0.34806364651364147,0.12148219765954225
0.7084529695267977,1.3771086053813644,0.047143972958407325,-0.003000203325068229,1.8498265856182936,0.13872495826108266,0.46619050217946206,0.2769119890003376
0.9286254166597768,0.37811594524318604,0.06174388628929675,-0.5468550860784058,0.9057206142803895,0.24958310665374706,0.43514643108855117,0.12490728325103406
0.7892965292364222,0.2077496563399669,0.06922587087646692,-0.07105651204969621,1.214260187480703,0.2994452491774603,0.40154497438305153,0.21493052660536388
0.9521427050940581,1.2193849649704243,0.0329318852663936,-0.4490427485374554,0.2797601331694928,0.01816719527787597,0.11511834488304518,0.293809091145924
0.6181683523555545,0.13107541850679935,0.06425186009279336,-0.7498388045172528,1.3575990367167072,0.3544198974095228,0.370048753441219,0.30711505737150097
0.7524702551267364,0.26223490238664904,0.03240209370659216,-0.4114701696169758,1.3113186486190287,0.2938536298190267,0.1842789606410618,0.07523336335115646
0.8039729022038099,0.8153587631957856,0.09210175626876417,-0.5408334479388337,1.973916643593821,0.14770746896612502,0.11540976190051677,0.36346184088195393
0.8942402697550125,0.5384803836358679,0.03425628657283813,-0.8207999632149272,1.3721376031788373,0.04650068801869783,0.4998786697585244,0.3011639581396218
0.9393646647314084,0.6364268032089402,0.08860452071518732,-0.4542596597122729,0.41842666545613616,0.43013927113986145,0.32662052514309997,0.3225569315693521
0.6853030474722313,1.3380236293154102,0.062136451276394104,-0.4050134051776123,1.481462517082982,0.14776408042713712,0.08554206671578524,0.1901354440615453
0.8160401537582521,1.0431549776680336,0.03312286790537923,-0.7297561085065527,1.7766668829186212,0.2278703248953594,0.1001776742809643,0.2554009574305745
1.3913817698763258,0.9757612679316843,0.03381910242776064,-0.6541244907452493,0.8407432280005804,0.25543965506973676,0.05495056003871379,0.4653221403604612
1.3030824020396403,0.592289076786563,0.07402604430735414,-0.10312135692933322,0.3515305891862943,0.40560064981424426,0.029283460356149094,0.14563109635940824
1.3422868117611744,0.7881845868730062,0.0762806207116152,-0.34201583859602425,1.2924414707352923,0.39975808877099106,0.19135016766550084,0.23734199463420885
1.317938252792268,1.0783807215041956,0.05948688404992314,-0.7550915291036085,0.26170811925420145,0.23527646871080132,0.045880382439394074,0.306344501407714
